bcd75cae59a2508a1553ab6a06a1f0e4 58d56bc01afad6e7fdaef56d4d95a130 5 5 6 4 4 4 4 4 2 5 5 3 4 5 2 4 2 6 6 4 3 4 6 
8e415ee8e3ae72f8011d6207be53ec8c 87160d39f9d5aed388e15dedb8121a69 4 4 4 4 3 3 4 3 6 3 5 4 4 6 2 3 6 1 5 3 3 2 5 
a7f4f68aa36983a486e5ac453898d13d ad7fc2a2d1640a4a93ab5d60122a8fed 5 3 3 4 4 5 5 4 5 3 3 5 4 6 5 6 1 4 7 3 8 6 6 
62234c058ccfaa13b45658edee292aa3 d7e00bfdec108f84e87dfa9a4c156e35 3 3 3 3 8 5 3 5 4 4 3 6 4 4 4 5 3 4 2 5 6 5 7 
d80a3864d9e2778d38cf7a26f9a5c994 c8c14f5c620564e5021c008c08ab92d6 4 6 5 3 5 5 4 6 5 2 3 3 4 3 6 4 4 5 4 5 3 3 6 
9c54467536bd036e8d7d9486225e1abc e4944bb277cd35a887d6e254f5d217af 4 6 6 3 6 4 6 2 5 3 2 4 4 2 5 5 4 6 4 3 6 3 4 
74746bab326e19bfebae450e0c5fca30 72e2a37478c0387f9ec62dbe3405e1fe 4 6 5 3 6 6 6 6 6 4 3 4 4 1 4 3 4 4 2 4 4 7 3 
0dbc023f2a1cfe16ca4324d6a2ee0649 8dbdba7767dd77d8baae53484661f934 3 3 4 5 5 4 4 4 6 4 4 4 4 3 5 4 5 2 4 4 4 6 0 
faae2225ca203b94645f6a064d714f27 e5eb940ca2514beb2b9dc2db8dd4fbed 6 4 3 4 3 4 4 4 3 3 5 5 4 5 5 5 7 4 4 3 4 2 4 
0dc22ad8e3656c47c4d74d11489d390a 8b138783378f9f2757c50d091555a06c 3 3 4 3 4 4 3 2 5 2 5 4 4 5 5 5 6 3 5 3 3 5 5 
cb3f1eaea48bf56862437aaae0b3b4bb 080cd8bdb9efc6396b2b4163758950ec 5 3 4 5 4 4 6 3 5 3 4 1 4 5 5 5 4 6 5 2 2 5 3 
b2231f57ae14bf105739ba37ec6ef3b4 7b9fc9966bdca16e1cb1a3f6a007bf38 4 4 6 4 4 4 3 5 3 4 3 6 4 2 4 4 4 5 2 6 3 3 5 
8c41e93a55a94aade204e4cf72d783ee 6e8879183e3d8ab36bd0594a87508f66 3 5 3 4 3 4 5 5 6 4 4 5 4 8 5 7 5 3 4 5 4 2 3 
5189ada732f75414fc38e36e10665c5e 4f034987135a4cc4feca4afe814fdd2c 3 5 3 6 6 1 5 5 2 4 5 5 4 6 5 4 7 6 4 7 4 3 2 
2f688b6160df765c1859ca28c02786e6 fdf292206e159f8d9d8511abc1965bc2 5 1 3 5 2 3 0 5 7 4 6 7 4 4 6 5 3 3 5 4 5 4 3 
0c57396c36afc84e099276c9b9fdafed 3b6307d5d807a3c6bdb764141448272c 2 4 3 5 6 5 5 5 5 3 4 5 4 3 6 3 5 6 6 6 4 3 3 
1ca5315255f9a15e8b17274514d63267 15467e44b918fdeee3086d625fa18a4a 3 5 4 7 3 4 4 6 5 3 3 3 4 5 3 4 3 2 2 3 2 4 2 
9be7c1f0e0624e6c7a75b18e4ce3f50f daa367e5ac4e2edc2f1a510c7bf64166 5 3 2 4 2 4 4 4 8 5 4 5 4 3 6 4 4 4 6 4 3 5 5 
d63711b69a5f2214d5d3a221b79830bb 370a8a237ce6890946acc55167da2507 5 7 4 4 3 1 4 7 4 6 3 5 4 5 4 7 4 5 3 5 4 5 4 
50158aea74adfe4980a16a37399bf3bc 0dd32a267cf8544b2ed51d069750b67c 2 6 3 2 4 3 3 5 3 2 4 3 4 3 5 2 1 4 4 6 5 4 3 
e890d85c3dd6a6be7710f5b0abe86c08 20876fef3a668126f4687e2fefdbd221 4 4 5 3 3 4 2 3 5 5 4 1 4 3 4 4 5 4 5 4 4 1 5 
da150518ebabd663bbcb1367b4806f5a 3ad6034921ba3097045b37dcd77f05e6 5 5 2 6 7 4 2 5 4 3 6 4 4 5 4 3 3 6 5 5 3 5 2 
3f07aa2bb2808e6d4ba1d4ff2144595b 0a729b6e6c316e0913a56f52dbfae454 6 2 4 2 3 3 4 5 3 7 5 2 4 6 6 3 6 7 5 2 6 4 3 
8dfd0d3f7d9badc83c81c85ec521b9c6 8990ed2ad887bf17b9c5807fe6be72d8 4 4 4 6 4 3 4 4 4 3 3 3 4 2 4 6 3 3 2 6 3 4 4 
e2479d5fe24a271ecbef7c9111355719 2a50a0d80886c3ff1871f347f0284d94 4 4 5 6 4 4 3 2 3 3 2 3 4 5 3 2 4 5 3 1 0 3 5 
d68cb1b8d6d9d7a1c85332d9898af2ea 4945311248704881dd4375fa3e65bc71 5 7 4 3 3 3 5 6 5 5 6 3 4 5 3 2 4 4 5 1 2 3 3 
eb0c4ec1e52563ad789587011f79ebb4 7a3d47b7bd2115732583b33a0f0eae1b 6 2 2 6 2 4 2 5 2 2 3 5 4 4 6 6 4 2 3 5 4 3 2 
103c98f561fba2da9129dbb0a3c764c2 69fca3905832e92160c2fe500415142e 1 5 2 5 5 6 6 4 6 4 6 4 4 5 5 4 3 2 4 6 2 6 4 
7d0123dffcc5b98def943e925ba25420 b2dece9d8f8b8d8c858b4c5ff924a081 6 4 4 6 6 3 5 6 6 6 5 4 4 4 4 4 7 4 5 4 2 5 3 
0de9e00aae99979d2ed52f897883aa0f f85adf9faad09817e31ade5a5d209d30 3 3 4 4 4 5 3 3 5 2 6 5 4 3 2 2 3 4 4 4 5 4 3 
baa01d6939b406678a36f102b99b118f 7ff94fa50ad11e27e57e61ce2cbe5b5c 5 3 1 4 3 3 5 3 3 3 4 7 4 4 5 1 2 4 6 4 4 7 3 
6655a2a00aa80794def8969893a727c8 4956a30908549195b8fd8b6eff52f815 4 4 6 6 5 3 3 3 3 1 6 3 4 4 4 3 4 2 2 4 4 5 3 
f49eebfe46f39225eb28bd7fcfe4478f 20c50dfcf5b93fef671801cbf1c7fa1d 5 7 6 3 4 5 4 5 5 4 4 1 4 3 7 1 3 5 7 6 3 6 5 
76af35bca2c7e18eef9e0dbf83544e61 0a04ff5069a8db41cef9677004305e84 5 5 4 5 4 7 5 5 4 3 5 2 4 3 3 5 3 4 4 7 5 4 3 
a0f46542bb46d0abe5dd6a6831b8c9c2 78f244a28d0c43e57267b86c8ae8f1fb 2 4 2 3 5 2 2 3 3 5 6 4 4 4 5 4 3 2 3 4 4 5 4 
444137ff8708aa6ce514d417cc9dd930 b2dac4e56f6fe69482f0bf26b935603c 2 6 1 3 6 5 5 5 4 2 5 4 4 5 4 5 3 2 4 1 4 3 3 
f9d2bc81da67edbf7bc2d6485fb07825 2d36c03835b847879b5f39d34517a23e 6 4 5 5 6 4 3 4 4 5 2 4 4 3 4 3 6 5 1 4 5 3 2 
7a651254ccff1448c1ea90219a08464c b5a308aa89363eb8923ef3e2aa1dc943 5 3 6 4 4 5 5 7 2 5 5 5 4 5 6 6 5 2 2 5 5 2 2 
b0c13a7dc14ec5823855a3d35dea1f91 6f6ef8b65e6e0ab322efb19d423c0ed3 3 5 5 6 2 4 4 4 2 2 5 6 4 4 3 4 6 4 6 4 2 3 5 
83def6442cbbc665106a386d5457fe37 a97f3795ef534233b31bfb83b48053d5 3 3 4 5 4 5 3 4 4 4 6 4 4 5 3 3 3 6 3 4 6 6 2 
03f0162fabdc94bc46cc299a2328d13f 654502ffb62fcf97bc3169829731bd4d 2 2 3 5 5 3 4 6 3 5 4 4 4 3 4 4 6 5 6 5 4 3 6 
88070833e39def2a6919c48d4196cc44 7aab24b71b1db04e846d33ed1c9e95cd 2 4 3 5 4 5 3 3 4 2 3 5 4 5 4 3 3 4 6 3 6 3 2 
bc4f3ca0ec2cca56458ee38624afcae9 455c8fbf1608d5a789c18dfdfb92e077 5 5 7 5 4 4 5 2 5 7 5 3 4 2 4 3 6 5 5 7 4 4 4 
020f93ef3b5d4580ec280610d7d0f919 8bfc9f0c274d3a6f72eee50c65d2c3fa 1 3 3 3 3 4 4 6 4 3 5 4 4 4 4 2 5 6 4 4 3 4 5 
612dc49c8a091c7631228708f3802143 1286f53d2246c6eea0d2e552f68d3bfb 3 3 5 4 1 4 5 4 7 6 3 2 4 2 3 5 5 3 5 3 3 5 5 
1b3a84a543a01c75c3a37db6239ff9b2 cf90dde18a841c173daae30e1d7f3601 4 2 2 2 2 2 6 2 3 1 5 6 4 2 4 2 4 4 4 3 2 4 1 
bb88e2ff28fe74eba1f1a1c4909a7781 d19f9712be01c3dab8c1554da0d0882e 6 2 3 7 3 5 5 3 6 5 2 4 4 5 4 4 4 4 4 5 5 5 4 
c804dff10253dca3457e68d518df57a5 9bc693148bbbc1ba41e18bd2a1f6c81a 3 5 6 5 7 6 3 4 7 5 4 5 4 3 3 2 1 3 5 3 4 3 5 
6bf0e56e44c2118940795e5858b5fd5e c2611ee6b3b5ed4936a51728d56cf182 5 1 5 6 4 3 4 4 5 3 4 3 4 4 1 6 5 1 6 7 6 5 7 
738d3cb74f4d408fc79fe81f54e57d13 1eb876a28ca66086f63fddb15d1997f2 5 3 2 5 5 4 4 6 4 5 5 4 4 5 3 6 1 6 4 4 5 6 5 
778a4bc6d88b569f2a3ebe7f233c92d7 df7e6054e35e601762451901097d1d44 6 4 7 3 4 4 3 6 4 6 7 7 4 3 6 3 4 5 3 4 4 3 2 
9787a36f12f90e3d37cdbc5b094e32af 5e6b1b50f70ba08a870152366e2eca00 5 5 2 4 3 5 6 6 5 2 5 5 4 3 4 7 6 3 2 5 3 5 4 
d2fa7ce4f48a212b57dd86602bb81077 c924c8757d7d09cd826e85dc812526ce 4 6 5 5 5 6 5 5 4 3 4 4 4 3 4 2 3 5 2 7 5 5 4 
e3f100d77c2103d3ff89342a4244a1ed d4fd9b4fca3726d20ab85b29a31bd1e9 5 3 5 2 4 3 3 4 6 4 2 4 4 6 5 6 5 6 5 4 4 4 4 
d4c90250ea0523e98f5714d19bb5be4c 293553484220b504bb931ff6fdd18759 4 8 3 4 5 5 4 5 1 6 4 3 4 5 5 1 4 5 3 6 7 6 1 
3da0c127a6e411353c2506d7dac42314 d334ec10be8c9465a9084239a755149f 5 3 2 2 5 3 2 4 7 1 5 5 4 1 4 3 4 3 2 5 6 4 2 
ce3412741923a95548af2c237350376b d6e0ffb167deec8d1b4fd758dcfbf2f8 5 5 5 3 5 2 4 3 4 3 4 5 4 2 4 4 5 6 5 5 3 3 5 
4f7180689429bdddd8ea004b3a37b6ae 83a8741d1d093ad1e6cd7dd230057805 5 3 2 4 3 2 5 5 6 4 2 3 4 5 4 3 5 7 2 3 4 2 5 
47712adb9ae8b873d2b8be0cef75babb 7744ac0f4f69bf5984c458df20a16f80 4 4 5 4 4 5 3 2 5 5 3 6 4 7 5 4 5 6 5 3 4 4 7 
4c2cdae714935ae64b18f23b8dacf6b5 ae437701bf499b07907db0d562588c40 3 5 6 2 5 5 4 5 5 3 3 5 4 3 6 5 4 3 5 4 6 4 2 
6efadc828d3669d84e5b13dc08099181 cde79861e3d3f3c656d9e0bdb8d940bc 5 3 4 3 5 4 3 3 6 5 6 5 4 5 3 6 5 5 4 3 5 1 3 
d6856863bbd13c092d4fe5355977b61e 0cb7e0694bff1c90c8bc1893ed5b712b 5 7 5 5 6 5 5 3 3 2 4 2 4 4 4 3 5 2 4 6 5 4 6 
3f0ac8fadb04030854e93dad60f4cb84 e9c22844f5373bde4de0fc010b38f3ee 6 2 5 4 6 6 3 2 3 3 5 5 4 5 3 6 2 5 5 5 4 6 4 
9940b97444bd7d98a6ba4506ae118ab5 3fc795105aec92ee99d1a6ab8846cace 4 4 6 5 3 3 4 4 5 6 3 6 4 4 5 6 2 3 2 7 5 3 5 
87839dcc401a64e6d4aaec83bb7738ad ddff2463836a9ff213679d217dd476ac 4 4 3 1 4 4 6 5 6 6 6 6 4 3 4 3 2 2 3 3 2 2 4 
ecf7402c11a513e54fff680a76a1b755 0429867d9ded2ef2da07e4dd81ddfc2d 5 5 3 2 5 7 3 4 3 5 3 1 4 4 5 5 4 6 3 5 4 2 4 
0c8aa51d2fb8027eb76b882e0c3f83f3 343c41876b54b39c982163ffbc384344 2 4 5 4 4 3 4 2 1 3 5 3 4 3 5 4 7 7 4 3 4 4 4 
c338eff2f0f270a85df8d66937595cbd 821ce5ba2e6af0d027009fbc40ad3a39 4 4 4 5 3 1 4 4 3 4 2 2 4 4 3 4 4 5 4 5 3 6 4 
215a73124ce3baa9db901213e96fd032 cdea4242fee55809534c41e8be57de45 2 2 5 3 3 3 4 7 6 4 6 5 4 3 4 4 4 1 5 3 4 4 3 
4a7c099760c3403b53534e3cc21e6e72 541fb15dd69887b699d91af9d2f2a0da 3 3 5 5 6 7 3 7 3 2 5 3 4 4 4 5 3 4 6 4 3 5 4 
35287695ebb6d03e091f7acb3de83e56 d07ef20d9b9b579acbe26048848b8e40 4 4 1 5 5 3 6 4 5 3 3 3 4 3 4 4 4 3 6 3 4 2 2 
3436bc1fed8d5df6acd7c2e9bf003fc3 37b42f5a98010fd1e580861fcb49fa22 3 5 3 3 4 3 4 5 4 4 3 5 4 4 0 3 3 3 7 3 2 5 4 
96c093834df17af9c83ce3883c224b49 9b1ab8b33a8e9fb0742558512302b166 4 6 3 4 3 3 5 3 3 6 4 5 4 5 3 7 4 4 2 4 5 4 5 
ab8833f979adf242e9d5ca25f8156ee3 f1a88d011cb42f27fd05f588251e7efe 5 1 4 2 3 3 5 6 5 7 6 5 4 3 4 3 4 4 5 5 4 3 3 
860f27ffbd1941a6ef0bcce7203acaa6 196bec005e674b67fbff7e8cb534852f 3 5 6 3 4 3 2 3 2 4 2 3 4 3 5 5 5 5 3 3 6 4 3 
8c6bcb49850cef7418bb5b38f625de68 45e170b57345cbf5907e9cf21f85089e 3 5 4 3 5 5 5 5 4 5 5 3 4 7 5 4 2 0 6 3 5 4 4 
8183f60690e67aa8a1d5e097fabfff28 88f35ce30c32b1ebc2bc5a693fe014f6 2 4 2 5 6 4 3 2 4 4 5 2 4 4 5 5 4 3 5 6 6 3 5 
4f273bdf0db587af8b6846852746ae10 0614e1d40330567256a4312a483b5949 5 3 2 4 3 5 5 7 5 3 3 2 4 3 4 3 2 4 2 2 4 2 3 
61ac196f61a11eec09647230aa204010 8782ea965b9ef85588154193968022ec 3 3 5 2 5 4 3 2 7 5 5 4 4 4 5 5 3 3 3 5 4 4 5 
315c4392fd617f06c5f1367011768097 82502324c7b5a1b5021889a8d4ab8424 3 3 5 4 4 2 3 6 2 3 2 2 4 2 3 2 6 5 5 6 3 1 4 
39335a3694d93c59ca72c9dbe84972c0 83b9e5b5edc9ec06d9d7b89e623ceca2 4 2 4 3 3 5 5 5 3 3 2 3 4 2 3 4 2 2 4 6 2 5 5 
0dadaaa186e6fb5058c42b410e9e01cc e97b03552c0e27327ea61458ebad183f 3 3 5 7 4 3 5 3 3 4 5 5 4 6 4 3 1 6 4 4 3 3 4 
4e7bb9d561b425ba7951fb87effc5341 8253da5e56f7373c9a0c92c3fa0e0169 4 4 1 3 5 4 6 6 5 2 2 2 4 5 4 4 3 2 4 3 5 2 4 
db09843cbea9f637faf1bee9ee112ad2 480a2035df54a70aeb7c2b6687dce025 6 4 6 2 6 6 3 4 5 5 4 2 4 4 4 6 4 7 3 3 2 5 4 
9f48af5df1a694ec9752d585630058c5 21b9f92d59617f9032c473d772764636 6 4 4 5 4 3 4 5 5 3 4 2 4 4 5 3 3 3 3 4 4 5 2 
a5d5a7977b3b83128d5898f058f0b53b 5232ef801419aa279eb2fb468f16735f 4 4 4 3 2 2 3 5 6 3 2 3 4 6 1 1 2 5 4 5 5 3 3 
997f5314bad626472ebe3787aeecc279 682c76470636ef58978879f7d790f9b4 4 4 5 4 4 3 0 4 6 3 4 3 4 5 7 2 3 3 4 4 5 5 5 
5512a80fe8ce56178d8d9e3b7960b554 bb81bc619e96f1054b42be0e158dae85 4 6 4 4 3 2 5 3 2 3 2 6 4 2 2 5 5 5 4 5 3 3 6 
c00754a8d5aabf62375d9eb0bd5304dd e2e4acba84249816b54c1654b4e7326b 2 6 3 2 2 3 1 6 4 5 3 4 4 3 5 2 3 4 5 4 5 4 3 
9f4b0874f5c8d72d2575dde3c8e2c0e4 1bf035b7288435e02d5f97e23d2495bb 6 4 6 4 4 3 5 3 3 7 4 4 4 4 2 4 3 2 4 4 4 3 2 
a2fed798c6aec5eb23a2ceeb848ed06b 83c6cc548c08d05c2a1031c6d496ab55 3 3 4 5 3 6 2 5 4 2 2 3 4 5 5 2 5 8 5 3 4 2 5 
500e6a16bc2f01e0d2d0cb565e9bc236 bc6e7852de902d6d84e08b97349b242c 2 6 3 4 4 6 2 4 5 4 4 5 4 7 3 4 4 6 4 5 5 8 1 
bdbb177aea185abce8251347c1d57d2b 5b547b379865305241d197d77b4f0729 6 4 5 3 4 4 4 4 5 3 5 5 4 1 4 5 4 4 4 3 4 4 4 
c89123b3a97d6f92a282d96357568edf 5aec4888394e50300febd12adf17ba65 3 5 4 5 2 5 4 5 2 3 6 4 4 3 3 5 3 7 5 5 3 3 4 
aab3485330b7e5d23abe369115c470e7 0b90b9844989df677e336ee55160bb32 4 2 1 7 3 5 5 6 5 6 6 3 4 3 6 4 2 4 3 3 5 4 3 
5214f382ccd85406978a97ac4f089308 3241d3030f3472369fd67efedeaf1573 3 5 3 6 3 1 4 2 6 3 5 3 4 6 7 5 2 3 2 6 3 4 2 
6cc24b389aa03e312ad6dd79de708253 5f3991e930891bffd1786aae4206464d 4 4 5 7 5 3 3 3 4 3 5 6 4 3 4 4 2 4 4 5 3 2 3 
fa237394c3b1c6ed87a3676514e9b8c1 8e11962d3c93659f7b6d3f4d50999992 6 4 4 2 6 2 4 7 2 2 5 4 4 2 4 6 6 4 3 5 4 5 3 
0a34f3cde5b9ba6d5d21d2710a8b3295 387c4a33d92f14977fbc95becd624ed9 2 2 6 1 2 2 0 2 5 5 3 3 4 6 7 3 4 2 2 7 4 8 4 
01c872e6822c53df4e265058b182eee9 930b41c384f84ed23d9ef80525a117df 1 3 3 2 3 2 6 2 4 4 3 4 4 2 5 3 5 6 4 4 6 3 7 
16962098c373771199c7694a4a573357 8cab932867bb266b32d08e0f25267a7f 3 5 5 4 5 5 3 4 3 5 5 3 4 4 5 5 2 4 5 5 4 6 4 
0f8ed0d20148e39b0f4ce559a419b009 237218b299633cb0735b5b9d10146e18 4 2 6 5 4 6 8 6 4 3 6 3 4 6 3 1 4 2 2 4 5 7 5 
9eb94aa0012d3b107a206a1e391a2712 dd5774179224d1daea4c3004c4c54e66 5 5 6 5 1 5 3 5 4 5 6 6 4 3 3 4 6 4 6 5 3 3 4 
2595cd26c208363c29a05a62bb8274b7 f547bd4bbf6171fe557424b1eb5767d6 3 3 3 5 3 1 4 3 6 5 3 6 4 4 4 4 4 5 3 5 3 2 5 
e0095ca31292df3b333a9deebc12a5c6 cbf70938518d2e27bdedc7848b7ee856 3 5 3 2 4 3 5 5 4 3 2 5 4 4 1 4 7 2 4 5 5 3 5 
9e7e26b01106eb44408932fc9bd7c2fc 52dbb8f5ad6f5e37639daa46266cc6ab 5 5 4 4 2 2 3 3 4 2 2 3 4 5 4 4 2 3 6 3 4 4 3 
771ef38824dfcc6468fe6003d523ff76 49d0a4360f37817167ae081443dcd1b6 6 4 2 4 3 5 5 3 4 4 6 3 4 6 2 5 6 4 4 3 2 4 3 
f983bf1d628b82ca89e2cd5e05ccd400 fe2888d0cabc0131a0f9a09a868763d2 6 4 3 3 5 5 5 4 2 3 4 7 4 3 4 6 4 4 5 4 5 5 5 
567accb8054e828f314fed361bc23609 f87396ed45972fa9e25756747a74375c 4 6 4 5 3 3 3 7 3 6 6 5 4 6 3 6 4 2 6 4 5 0 3 
b39ae3b9e965481ab43550cff787d870 7c9a06a6fce75ae46efdd52b9eaf49d6 5 3 3 4 1 3 3 3 5 5 4 5 4 4 3 3 2 4 4 6 2 5 5 
ebdb20d44068eef49e3ec395c59b058b fb58642275601122abbcc2f26d42046c 6 2 5 3 6 3 6 5 4 5 3 7 4 5 4 3 3 5 3 3 5 6 4 
cb3df80ba5e6ff4325c2d9ea5dde7666 c650fde2ba665d090b1ae546c4e2ad48 5 3 5 4 4 3 3 3 6 3 8 4 4 4 3 6 3 2 4 5 5 5 4 
970f373cf536801af8590556377bbc53 785f69bde3e96a2ad87a9070675a45dc 5 5 3 6 5 5 5 5 4 2 6 4 4 6 3 3 2 4 4 5 6 4 4 
c452f7ba8877d481d0d9d70754935ad0 2e52bfb9dca16dd5daeecf4b8ea711c5 3 7 4 4 5 6 3 5 4 5 2 4 4 5 2 3 3 5 4 3 3 5 2 
fefe2c8675010745dade4d2f71a7ff29 c0bd7e815d703acda994c36d27e42b91 7 5 4 3 4 3 6 5 6 1 5 2 4 5 5 3 5 5 5 5 7 4 5 
b075202576276b5006b87f775f7fa103 82b2f0b821414b0df4f95ea696a0649f 3 5 3 5 3 3 4 6 5 5 2 2 4 4 6 2 6 1 4 3 4 5 4 
626014d8877f288d37a8059627a69979 425d76c55479a786fb66fb4438851268 3 3 2 3 1 3 2 3 3 4 4 2 4 5 3 2 4 1 3 4 3 6 4 
c4b05d4b2f86d9662edefd558496cea1 9a023bb5d7240a2400831a8af85f9f08 3 7 4 5 5 3 5 3 3 4 4 4 4 5 1 4 4 6 2 6 1 4 4 
1b33754ab94eb1e72cae3cb0440b5132 02a6d70f8e24c9f2148179ba3b4426d1 4 2 5 4 4 3 2 3 7 3 7 1 4 5 5 4 5 5 5 6 4 6 6 
337547ecc3f8d4efa6109feb1bf01df4 8e294466c48f3edd29ae90e2baed4504 4 2 7 3 5 4 4 3 8 5 5 4 4 5 6 4 3 4 3 5 3 2 3 
dbc5739ebe478d64572c4f731c6c67c1 7590f91319881d7f99c19ea496c315a0 6 4 5 3 6 5 4 5 2 2 3 5 4 5 6 5 5 5 3 3 4 5 4 
70de0e2e259b937dc7e2f0e34f57a56a 2dc86b17e669e4f1898730a96d9a0562 3 5 4 2 5 3 3 6 5 2 2 4 4 1 6 5 2 6 3 3 3 4 2 
b6b26ddb4d005815e248f831a09d9cdd b97af02342e34957fed5e5955bee5b7b 5 5 3 4 2 4 4 6 4 3 4 5 4 4 3 4 4 2 4 2 3 3 5 
d4b9a722b9ff379c482fcde8cd69c522 90a341885c1b49dca33ddd8c74cfd86f 4 8 7 5 3 3 3 7 5 1 4 2 4 1 4 6 2 6 4 4 6 5 4 
5d053c160573b24da3803570e9fa9293 852c89519a5577c8cc4bebe37ffdcee5 5 5 3 6 4 5 2 5 5 5 6 3 4 2 5 6 5 3 7 6 4 5 3 
b451a6b9c4580667d83bd7c2356a551b c0cdfa83f7abd5cd9092078428694c15 4 6 2 6 5 4 6 2 4 5 5 2 4 6 8 3 3 2 6 4 3 4 5 
e539d2aa91d8116a13e92c48538163bd 67b1bca6b19c0d9b27990f8a958b5520 5 5 7 3 4 4 4 2 2 3 1 5 4 4 4 5 6 6 4 2 3 2 4 
4fd3bfe1abd04bbeb977060cf869c9bb 2afb82163d35d40a757ce1d85ac64264 5 3 2 5 3 5 5 1 4 3 2 3 4 3 3 4 2 2 6 3 5 3 5 
3e0ad0e9da1ba89492aea08a186a46ee eb481948495f82428f0f6cde0fc04cec 5 3 3 5 4 2 6 3 3 3 3 6 4 2 4 5 4 4 3 2 4 6 3 
9361126e7cba020e69a298810cde6fa6 081a91b8b5489fca765bcd6886303f36 4 4 2 2 5 2 3 4 4 5 4 1 4 2 4 7 3 5 3 2 3 5 3 
f3fc496fb64b7d1fed16a0faf410a069 4cdcbfcf0292b928318ed1ead1f2fe46 6 4 5 4 2 4 2 3 6 5 3 3 4 5 3 4 6 4 5 3 3 4 2 
ae89a765d42484c23a25bc2f355c9828 c515b043615b7ab4b809f25343e376ae 5 3 5 6 4 6 6 4 3 4 5 4 4 6 3 4 6 2 4 5 3 3 5 
26fd05fb2189bd5cae798be3d5230c10 6fb7fe3ce28491d3d176bbc94629fe6c 3 3 1 3 4 0 5 5 4 4 5 6 4 4 4 5 4 5 4 5 4 3 5 
fac9871b52447701bd02e49326f0a3c2 3ba17043272f510ddf4e8a66da2f21c5 6 4 3 2 3 2 5 3 2 1 4 5 4 3 3 3 5 5 4 5 1 5 3 
f7e7654a2cdd4be9df2f7c05201fc895 311c6f3955b9e3bcc61b33183bbe4c04 7 5 4 4 4 3 2 4 5 4 3 3 4 5 4 6 5 3 4 5 5 5 4 
2db7755994c04274efbf790fde41a51e 810d522e57fe708490907988ab11870c 4 2 3 1 4 4 6 4 6 6 3 2 4 1 4 3 2 4 2 2 4 3 5 
8ce5a921a5eb9595aa0ea4895049a791 979bebe02bb38b221492d75ba93ffaad 3 5 7 5 4 4 6 7 4 4 3 5 4 2 2 3 6 4 3 5 4 3 2 
d469eb7a54800fff8eb388defd2f70a4 e3e30860d860675cd869170af14bf962 4 8 5 2 3 3 3 5 4 6 4 5 4 3 7 5 2 4 4 5 4 4 3 
3d4f6591cf74905e28183c2548acc991 84a238bdec769a48ad68cd12f51f53c5 5 3 6 5 6 4 5 3 3 6 7 2 4 5 3 5 4 1 2 6 5 3 5 
783b4548b0d6a6d8eee2fd368fc6c823 501a21bbcfd37b96145e3f647ce27bd2 4 4 5 2 3 4 5 4 4 3 4 2 4 5 5 3 5 5 1 6 7 3 4 
45b044f586eacd75cccaab5b90737e2f b1bd83d5dc537dfd461892198cc9a16b 3 5 6 2 4 4 5 6 5 3 4 4 4 3 4 2 4 3 3 5 4 3 4 
3c4f73c2394037060ae3619a56e0ca94 efa2e6eba4f69ac0009122600be6806e 4 4 5 3 6 3 6 5 6 6 3 7 4 3 4 5 5 5 5 5 4 5 4 
8d9caac7dce1cde6c42e811b0e4baf7b 90d33680309acad7dac8746968f3a1b7 4 4 7 4 4 6 4 5 3 5 4 2 4 5 3 4 2 6 7 6 8 3 4 
1d6d2ff94ffce0132b612e39acddb45c fdf2bdca4589befb20242c23f13d94e8 4 4 3 6 4 5 4 2 3 3 6 7 4 5 5 4 5 5 4 3 6 3 3 
131ea6621b867646e7a47f938234ef55 421372304cbb9892bcac946c6c2e7b60 3 3 2 4 5 6 4 4 3 5 4 2 4 3 4 3 5 4 2 5 4 3 4 
e10bd4fc914a4278efc20b71f6fac6ef c99073eae2811a5bd9f459392ab9464c 4 4 6 3 8 4 5 7 3 5 4 4 4 4 5 5 4 3 2 6 6 7 4 
94f2f2253d359d2cf7a89deda263dc30 fc937858e8fb33e748737caeb72ad1a0 3 7 5 5 1 5 3 4 2 6 2 6 4 2 2 4 4 6 1 4 6 4 6 
3a2ca077613da358e5404587a422b830 54e594992eabeb5b2c630b94070a1835 4 2 5 4 3 2 3 3 2 2 5 3 4 5 3 5 3 5 2 3 2 7 4 
d0989032d5338aba74d04218f2fa48af bae80831a5baa2d43544e7a85fd7c70f 3 7 6 4 1 5 4 2 3 4 3 5 4 1 6 5 4 1 2 5 5 5 4 
24263ff959cab4cd9af6e58cf02d3b02 7fd1e9bf13134e5f61d2b41ee9ef1ef9 2 4 6 5 5 5 5 1 2 5 4 7 4 4 5 4 2 2 4 3 7 5 3 
bb5d441527f8e2c1eec84ddef589e169 2984b537040fc630276cd71ce050fc74 6 2 5 5 3 6 2 4 7 3 4 3 4 5 6 6 3 4 4 3 4 5 1 
86b72caeaf0e6f9ed6bd7ccc465d35a8 50d2cf0748cb07fbe9dd21aa0b9c3f29 3 5 4 3 4 3 4 4 2 3 4 2 4 5 3 5 5 7 4 6 3 5 4 
4817d4f8264396fc0012c84670feeeba da606f1641cf38845bb6931cf75aa378 2 4 5 4 4 6 2 3 7 4 4 5 4 3 3 6 6 4 3 4 5 2 5 
dea66f04ea0501ea18c93188c71f4257 487f678c27af80ac78f9ca20d54dedcf 6 6 3 4 5 3 3 5 3 5 4 2 4 5 3 5 4 6 6 2 4 7 4 
